"accident","speeding","registration","traffic_light","aggressive_driving","alcohol","cellphone_and_distracted","driver_care_for_ped","emergency_vehicle","equipment","following_closely","lane_use","miscellaneous","parking","pedestrian","right_of_way","right_side","scene_of_accident","school_bus","seatbelt","slow_driving","stopping","turning","wrong_way"
25.3713591196026,239.560176501228,233.126076519421,36.8038575865281,11.5645926781065,27.4460350931727,19.1146342045753,1.40154074564305,1.95401509437985,91.3628747005929,9.4382582292184,26.4491377949911,5.14490186408907,0.483904144446433,0.375788788441095,2.33561296648967,17.0263310690098,2.34210025671017,2.02342604239591,11.1988440032546,0.458406626651019,65.0988478835703,7.00222789020165,0
81.4656669015462,1439.40933058947,2510.79816336048,413.847872059309,515.273791353169,2768.37881266585,49.5393500476972,7.51586303997485,18.5320251222225,706.617678299175,50.1147048298054,272.921467240294,61.2620718087577,41.1258192187305,5.47232410779294,29.8894383837626,211.903674616742,397.950872323559,23.6435053724921,101.663602831834,15.442219536691,454.152747493476,134.387779720768,19.4687029395246
14.9615350117864,30.5363377667087,72.2986093296914,4.6108885456334,1.67457144632915,7.30095203205977,6.67634108294164,1.16286386580317,1.00011807712387,28.8600599553936,2.76639727726113,8.56974630376847,2.86197233838278,0.00360145955472391,0.62426488547213,0,9.13467389913115,1.20229097875504,1.43113531417049,2.50318393587288,0.987549311886772,10.8120103734174,3.39087603804172,0.240458195751008
15.622535994353,19.8394782931031,174.775650042533,24.1094725968696,3.96211819923262,4.79198028095217,6.30311932975894,0.423786626484721,0.368175994124927,91.6477673802063,0.897982068108759,10.2632643824285,3.78093667353456,2.10067423664296,0,0.580605565197558,4.68400094953543,4.93398615509843,0,66.8591892324121,0.849389241010219,191.994056715866,4.99460056797531,0.347747984617882
16.4372062307782,1292.0944683099,519.295534987412,37.569817941303,15.462590815284,53.4857955217309,49.713043860491,6.11024498621997,11.5864959585727,206.855443669794,8.62515714668971,18.5848646771055,15.8653911263173,2.89215329942151,0.587345520186383,2.60037267963158,9.7244311864521,5.81737387893296,1.09741001268653,13.281729234507,0.676948240624142,58.6617883263581,12.5419176424682,0
13.6713266870154,232.217734226346,30.3815184837831,4.86148701253322,2.10983225417474,2.34398163716948,5.30607811967297,0,0.763080814799031,7.21587020391795,1.53797539102219,0.560601777798961,0,0,0,1.12193291576995,3.01631899912809,0,0,6.92647492677872,0,19.7313996718078,0,0
17.0249260272741,160.70825100451,38.3789455764716,3.13740349759661,2.54816305187147,0,3.31171632335632,0,0,9.40193914676574,2.72075999545348,1.03283571670917,0.022678413155057,0,0,0.816261614179715,2.22895555986712,1.08770559770262,0.444320891786516,2.5207050353324,0,3.50058054484275,1.21831414765751,0
7.67228201860871,6.20085559732639,40.3085754095691,5.225198177507,2.19623516237147,0.90593548260195,0.921326046401775,0,0.105375131603704,16.6916300048458,0.356027548919949,2.20322158620225,0.587273102112454,0.0515506218248047,0,0.29929886610411,1.18403199101948,4.61626969623917,0,5.37242348487017,0.0319717855615995,58.1539360502303,1.28558106986679,0.577054070269737
22.833303263482,33.7969647126099,91.9691647918297,9.7299038222205,3.61969869192065,11.0341696485867,2.77320732204935,0.0582039598073846,0.25011410332523,31.5893456787002,0.474031817017054,2.94389892157583,0.89822329884363,0.223207046152897,0,0.345200895106848,2.59425123776197,4.77495911955781,0,41.4386186550906,0.107358724634406,16.6694404424622,4.64479483140402,0.635679859290341
11.0261373731555,433.021110476789,177.907775821241,14.6356641400432,4.43884000178046,8.2778879841436,14.8959516089264,2.83726846182956,3.63474032060318,64.2985324566832,2.98534279026979,6.82368926749412,4.39498339215487,0.836734535171865,0.124666781021974,1.46472270486419,5.18995984813764,1.08887385301484,0.187828509547792,5.98344462996782,0.242499105684511,62.0496398081058,4.63838678847348,0
0.861480361053219,0.427551679481363,1.03441466657584,0.230070535228565,0,0.0969316948134528,0.212064647030128,0,0,0.48645228377144,0.00624754897295332,0,0,0,0,0,0.504201086753412,0,0,0,0.0557090268340262,0.298321963119504,0,0
0.587037472509081,64.3780309441706,11.7736626441302,0,0,0,0.366570328667306,0,0,0.457936190146229,0.149809328269635,0,0.143815703267423,0,0,0,0.951265483548706,0,0,1.63638107124507,0,0.0444993543829514,0,0
0.703545054330185,0.0285950003452761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999394916691948,0.619287022253837,0.0222459016216234,0.0947345263190167,0,0.0111229508108117,0.0177853622330779,0,0,0.148846248609975,0.0577872313481738,0,0,0,0,0.0672113103316283,0,0,0,0,0,0.0672113103316283,0.0345918709400423,0
31.1094743285967,99.899312914544,164.987242026976,13.1247432925485,7.45066128512638,13.204181207754,13.4320779314982,8.58312708561698,0.332663966120909,53.4633763387506,5.31724737166763,18.363896631286,5.87296798973537,0.894600320330443,1.91162357165058,0.88908570853669,21.2558467510136,1.24848095106904,3.45532570698786,4.77678061836386,1.12403261125501,38.0348071656172,9.93232021616217,0
8.79687001742388,32.3942495791492,8.81409924035037,2.40253759520893,1.18002664100584,0.962567542876695,2.67590545127895,0,0,4.11996042215616,0.739504813547909,1.1259695146291,0,0,0,1.45239132083533,2.64603710084726,0.120206719649592,0,1.7169358955679,0,13.3771388523157,0.18636414158307,0
1.39108340837325,3.60083512401342,14.8715600707595,2.29911745551866,1.6812752205908,1.46134287776062,0.286423913089724,0,0,3.62848336941589,0,0.853964368277331,0,0.501095360222755,0,0,1.22911797960859,0.638994105105276,0,0,0,2.91056468247408,0.292185257742336,0
1.58668225169263,62.2832912070061,11.8741402647097,0,0,0,0.282921418382393,0,0,0.764452120698642,0.133396371948877,0,0.138309351862796,0,0,0,0.80919167043875,0,0,1.44467159661779,0,0.118921522496349,0,0
0.740235877574964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.9005792478434,107.074501523098,725.83373283714,85.8391808233166,11.4000138486058,14.145725537474,37.2719680972593,1.82748560088607,2.75492422683025,377.95869630531,3.38662381133124,24.348279191703,17.0770841261244,7.24815361048839,5.56935178733811,3.88233728611705,16.4432660504098,10.3119976814483,2.84471925897184,103.291173711182,3.84386435060659,282.138015008294,25.4410322535941,1.70204234818639
48.9697461390734,705.739471885524,820.321682477673,123.677248271691,18.8996914224267,16.2234126981611,44.4246326043588,71.6813565765608,122.682240121916,422.605576879377,13.1542329394241,51.9824465927193,9.36902269982507,9.50898021951897,1.90640556843272,5.16140410985845,6.95841261619325,5.98075219716655,0.156884261484529,33.0867831453783,4.00659145885076,74.6260262476387,26.680559957831,0.402335691312149
55.2233751283518,161.016027579472,346.516687334004,40.2198719076258,12.5338471818853,13.301704367174,20.5574595159389,0.760925476307995,6.66333160082528,158.823228465795,5.85549040323373,26.8999863379525,9.77180355261384,1.63389937614673,0.579519935061994,2.33743720159387,3.06225896794666,2.60541194417835,0,34.3177077263461,1.2243956019087,62.9150593777539,18.0302673685452,0.427346699390475
57.2792203354706,905.775600676792,767.637123356331,95.4677655273307,189.443620214155,937.122390544512,73.9362573029526,2.75117748600045,16.3975224062108,253.645742311092,23.3421114952789,94.8787342700707,19.5178594715426,4.77237170958032,1.17739097061236,5.9324346476602,61.5502971266486,149.093466361937,1.49973493845259,33.3226561624221,3.91834064145832,140.890311237388,30.5179870170944,9.25636062201345
43.9811835584775,49.7700338559204,441.818511367889,55.9689288724619,8.39839647673482,9.99124110559091,19.9600345799768,1.73031596962341,1.01401316686419,243.598980844769,2.0761729195057,23.4405286465215,11.8219339845248,6.3567151001853,1.3901626970605,1.53953737861151,11.629591956611,6.3450987504654,0.880881987305404,126.254392019294,2.77647811209854,294.929226722461,13.6985188562316,0.85397713969912
36.8201309845645,1617.15639607092,844.556218018444,74.0773868869192,101.193896611104,473.062494330334,83.4983265572294,4.62250384552758,19.2974019127766,324.662434078815,18.7924148309641,59.0799678884911,25.3863742503334,5.35624261930739,1.38094895857457,4.41840019929223,36.0315884125658,77.5818865580553,1.93158695847323,28.0742363895957,2.31007013969775,102.944801873304,28.5166989619817,4.21791738855316
4.93085335046845,16.5389387575158,4.20759638741276,1.05300857394168,0.538975882638622,0,0.0860439804153691,0,0,0.546399787209558,0.550139166925182,0,0,0,0,0,3.42981135969139,0,0,1.1733647425877,0,2.103068222283,0,0
83.6056109566774,442.14586717916,1318.54175154018,558.363912813798,12.9173879045334,21.9502145814271,48.56219230093,89.3889510146846,75.5651594354566,607.331978574172,6.96224802889687,38.8832798877288,15.7085041128285,19.1642924254474,41.6388701193154,7.25381549879946,6.3296427893631,15.2872621077643,4.81571155487457,60.6470953799173,3.82161206444692,152.017024515035,56.8783775214625,0.924692280175019
0.116367332724477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.97606229750178,0.974350218768336,1.90592867940296,0,0,0,0,0,0,0.569991050069197,0,0,0,0,0,0,0,0,0,0,0,0.720551124984318,0,0
2.54722073525845,2.11691388049263,0.381805336980768,0.825681969573789,0.0309707701099243,0.350834566870844,0,0,0,1.76116996661485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129.658543847495,619.617036946182,2079.17800240264,672.467713054629,17.6133791259047,41.8631409040973,90.54437309874,53.4377085192665,23.1750679371635,897.123384653501,8.67501084425634,62.0249554327916,30.0191139784025,21.9641573813776,74.1964137811872,9.945352233482,13.7538287505463,21.1189631830395,11.1796444821052,120.635486126435,3.53640633658699,354.557272602146,94.1312001418955,3.65885710955327
102.462579576022,124.550520902083,584.517564891425,144.848488895145,57.772114900374,209.203815753064,101.14688516984,4.3559861288501,8.78140404601602,226.566949553514,9.58757475963838,49.2674522285238,18.4099430755667,9.10267812656298,3.4995862377585,14.6355087013812,17.6802627082834,17.8215576556022,0.328700117198145,198.172361475627,0.947711976825774,189.88470824059,20.4816843707444,8.90180243304473
13.0851477632334,88.8483432552657,25.1205393772708,1.9628499689478,1.3066270568999,0,2.54963273464461,0,0,7.73181893568854,2.61354494831445,0.95691775531399,0,0,0,0.720490583158795,1.47979682545265,1.63502502122756,0.305350935095907,0.685362032601393,0,2.41951955187017,1.02601113290793,0
22.3908914898931,257.822238507238,183.154429597977,22.3894572159471,10.6032483402153,22.7571631102544,6.1026065423341,0.77661940180722,0.129839484793697,81.140419793718,1.57953091210359,8.70194405807081,2.43119633739279,3.33253295527735,0,0.365498203895105,8.50020479897267,5.49286169711636,2.57327976813225,41.8196383055769,0.0546123463055149,30.446834604694,8.50151583528021,0.625500027892994
74.3282238144864,228.029179555416,517.992967086835,125.596326376489,157.163123650097,772.064252242145,53.3271109834577,2.54081494046473,8.30050725926028,152.614328769218,16.7265386088885,77.1018017063556,13.3145353488894,5.75443234423402,1.24206574223012,9.12183148967471,48.9249283654982,107.505069875948,0.410742717274429,50.6092405477384,2.97822141744115,151.89110782841,19.5173200262427,10.8549168550627
29.8538091989705,137.895343037232,179.903188318423,17.5364082874196,10.1581850174176,16.4168072509835,12.5830593336534,5.48681773594698,0.438466713444418,56.8658454664805,7.86687098101135,20.1297035912865,3.12378143600485,0.60053897462954,1.35101363557665,2.0055727434834,23.3951934435277,1.72712031363042,3.33749135781479,6.24045256640836,0.657731737023238,31.1889761431552,11.3585963779204,0
1.46580573470501,0.933302336002263,0,0.634648436692955,0,0,0,0,0,1.14606146657528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.24378756058289,25.4782843053236,6.8148022575939,0.74362322206356,0.455435003714465,0,0.764372495710438,0,0,1.48550582053494,0.364764485572497,0.588890372635883,0,0,0,0.336972709313066,2.50467886895062,0.146507193385232,0,1.231523346807,0,2.54442981157014,0.204489530497023,0
2.52606217960031,1.73460212497064,2.65606598285212,2.23094740788795,0.532183568623526,0,0.505741796480489,0,0,0,0.732408597134029,1.59655070587058,0,1.47017842166898,0,0,0.603845227441368,0,0,0,0.324785573351612,0.760169976679201,0.0226805411133703,0
12.5438386428164,67.4418944201214,12.455139943586,3.91606688230539,1.80555319319115,1.92669224096792,4.13953482207842,0,0.324403047259431,6.17912359362,1.25241015277619,0.916792956183298,0,0,0,2.00945814623613,3.39672762421499,0.127907771811801,0,2.50372345517863,0,20.6451034612645,0.182338627841709,0
0.583425903923692,3.66565215923983,11.0730582617305,1.83623886079746,1.30062892006939,1.1829348791707,0.233362231274754,0,0,2.04586853608813,0,0.697390549323056,0,0.648334042229253,0,0,1.00179329616641,1.2593879066894,0,0,0,2.51293113004677,0.000347572635513105,0
0.325956903981101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.4426364776809,33.5121329925643,205.703403749999,40.3564559091922,6.9483328337522,9.58436297860832,29.2853470744202,0.223097491049274,2.01999682982695,96.7772918751204,2.70036981527338,19.1910648090863,7.45274267387862,0.945152084593665,0.0573671938441654,2.53490460456228,7.21004476658834,4.16996894198324,0.219377622302784,15.5078763087167,0.596880998932242,129.13249680195,6.52681624178697,0.907632090129178
7.38387498119696,49.3176619678893,42.5877994483133,3.9138904578487,1.55553700254861,2.00787441051223,8.33279765793208,0,0.0177677511762617,8.46211238695433,0.11225209613556,1.35310744119848,0.719042967060075,0.114533633171279,0,0.136651456673406,3.63703229333353,0.124023954239906,0,3.32518603955666,0,76.5916588092268,1.80805885976444,0
42.4500526366317,86.9517823355645,369.301131719815,96.8345301229841,12.4119449335817,20.77271069506,61.2298313352374,0.486941868571338,4.85710758655098,184.132578321685,7.28823519519514,46.3495308815187,15.5810767537075,1.8275153045179,0,4.75941354267975,14.523335567425,1.29527600615608,0.235148280105876,13.2050494187206,1.33777920048377,173.280366170949,11.9173229245981,0.818203783966975
6.07044498584045,43.9325046003679,41.4685132192887,3.4842731445563,0.743806085377957,1.75992461523219,13.1764913236216,0,0,7.60335788728449,0,0.864797350301765,1.06238097178069,0,0,0.0689336112073482,3.02288746154496,1.05428136841288,0,2.16569844827828,0,57.1543236531036,1.27091572935027,0
3.70664318219206,2.40259855595886,2.77335148746156,0.102448120314252,0,0,0.255276765865768,0,0,1.11776231659888,0.113424326685106,0.275490716810464,0,0,0,0,0.734082513406309,0,0,4.5365312925889,0,3.94755437274558,0,0
43.8343053515095,178.22762272082,391.994118984594,105.758550299844,14.3685041159717,22.6550651169266,61.6803494705043,0.569344362216172,4.74688832598804,184.641661198535,10.7865626797362,52.8534863465006,17.6471539438745,2.15944789654569,0,4.3209737153208,13.6288930540844,0,0,15.216708305995,1.24373494428593,143.248568637595,11.0070531636231,0.528211711475111
26.9768371248571,323.086829117712,306.702130637154,62.7779927400859,12.5540114089143,18.7240046013618,36.8306863269358,0.261602579881081,3.51421779849611,119.326929739102,10.5455642409173,37.162404611895,11.726736791111,1.77678507665013,0,1.73866656061514,9.73802713853995,0,0.138544916084762,11.8932577266808,0.917879661878123,69.5878930604069,5.37090381321633,0.166863808542409
3.19296932961994,109.121148899949,43.4552399628717,2.73133927463394,1.34166128771986,3.80549484741701,4.48797916931524,0,0,10.6810791873889,0.353040831918896,3.81250388543997,2.1098000094247,0,0,1.17743615502847,8.94870579936098,6.49283834012141,0,1.42548814091469,0,23.8254319683416,2.87464915984208,0.376389459099201
1.24681723736472,65.9288936682857,27.4903701521277,1.14197550926117,0.747927567804337,3.59272861041587,0.955540998495238,0,0,7.25366958878072,0.158537729113278,3.25282335366417,1.28746131150664,0,0,0.924294586212485,6.52163883965604,4.02376501823011,0,0.670478679137368,0,15.6195067936624,1.57325979690768,0.258505144617298
0.267072775056105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.3990069133312,902.547831156078,969.919253876778,144.187179854562,150.132172284779,736.159158835268,24.4547412469738,3.39516000738878,5.18805998760055,335.117833989858,16.7306517132359,86.902906644731,20.9016770214792,17.2494474608205,1.32555145085302,8.86656032693732,70.3117801796664,110.620895658397,10.79483001159,60.1741633424009,4.38772548654787,162.739255639259,49.3403305314929,5.51365728786015
34.4679299593963,672.710680962343,593.127325574485,68.9873003111118,24.196178887178,16.6924714911955,47.4737143707111,40.0813220892216,81.1681462550204,257.535100327904,18.7602332585289,63.656145800818,8.52536846591762,5.49563932638649,0.584415280784171,2.69109694092255,5.85140063436346,3.95913950749986,0.347597378368115,25.4667204956746,3.13431531895743,43.9984335603622,17.8241418720654,0.205564136264291
